Date,Ticker,Close
2024-02-05,STZ,247.05999755859375
2024-02-06,STZ,248.64999389648438
2024-02-07,STZ,244.4199981689453
2024-02-08,STZ,243.0500030517578
2024-02-09,STZ,242.5500030517578
2024-02-12,STZ,247.0800018310547
2024-02-13,STZ,244.5800018310547
2024-02-14,STZ,243.60000610351562
2024-02-15,STZ,244.89999389648438
2024-02-16,STZ,243.83999633789062
2024-02-20,STZ,245.25999450683594
2024-02-21,STZ,245.61000061035156
2024-02-22,STZ,245.6999969482422
2024-02-23,STZ,247.22999572753906
2024-02-26,STZ,246.82000732421875
2024-02-27,STZ,247.08999633789062
2024-02-28,STZ,247.44000244140625
2024-02-29,STZ,248.52000427246094
2024-03-01,STZ,250.0
2024-03-04,STZ,248.02999877929688
2024-03-05,STZ,248.13999938964844
2024-03-06,STZ,248.39999389648438
2024-03-07,STZ,255.3000030517578
2024-03-08,STZ,257.69000244140625
2024-03-11,STZ,261.9800109863281
2024-03-12,STZ,261.8599853515625
2024-03-13,STZ,263.70001220703125
2024-03-14,STZ,260.8299865722656
2024-03-15,STZ,267.6400146484375
2024-03-18,STZ,266.3500061035156
2024-03-19,STZ,268.75
2024-03-20,STZ,268.5
2024-03-21,STZ,269.3500061035156
2024-03-22,STZ,268.239990234375
2024-03-25,STZ,270.44000244140625
2024-03-26,STZ,269.2900085449219
2024-03-27,STZ,272.0400085449219
2024-03-28,STZ,271.760009765625
2024-01-02,CEG,115.25
2024-01-03,CEG,115.8499984741211
2024-01-04,CEG,115.36000061035156
2024-01-05,CEG,116.23999786376953
2024-01-08,CEG,117.02999877929688
2024-01-09,CEG,116.48999786376953
2024-01-10,CEG,115.8499984741211
2024-01-11,CEG,112.91000366210938
2024-01-12,CEG,112.91000366210938
2024-01-16,CEG,111.80999755859375
2024-01-17,CEG,111.91999816894531
2024-01-18,CEG,111.41000366210938
2024-01-19,CEG,114.44999694824219
2024-01-22,CEG,117.20999908447266
2024-01-23,CEG,118.69000244140625
2024-01-24,CEG,115.66999816894531
2024-01-25,CEG,120.55000305175781
2024-01-26,CEG,121.2699966430664
2024-01-29,CEG,121.01000213623047
2024-01-30,CEG,121.87999725341797
2024-01-31,CEG,122.0
2024-02-01,CEG,127.62999725341797
2024-02-02,CEG,129.7100067138672
2024-02-05,CEG,127.02999877929688
2024-02-06,CEG,131.00999450683594
2024-02-07,CEG,132.5
2024-02-08,CEG,130.72000122070312
2024-02-09,CEG,132.1699981689453
2024-02-12,CEG,128.50999450683594
2024-02-13,CEG,127.91000366210938
2024-02-14,CEG,128.6699981689453
2024-02-15,CEG,131.5
2024-02-16,CEG,131.16000366210938
2024-02-20,CEG,131.8000030517578
2024-02-21,CEG,131.39999389648438
2024-02-22,CEG,133.38999938964844
2024-02-23,CEG,133.99000549316406
2024-02-26,CEG,133.22000122070312
2024-02-27,CEG,155.75999450683594
2024-02-28,CEG,170.8300018310547
2024-02-29,CEG,168.4499969482422
2024-03-01,CEG,169.99000549316406
2024-03-04,CEG,175.99000549316406
2024-03-05,CEG,176.77000427246094
2024-03-06,CEG,179.97999572753906
2024-03-07,CEG,179.5800018310547
2024-03-08,CEG,170.57000732421875
2024-03-11,CEG,167.91000366210938
2024-03-12,CEG,168.3699951171875
2024-03-13,CEG,167.86000061035156
2024-03-14,CEG,164.63999938964844
2024-03-15,CEG,165.52000427246094
2024-03-18,CEG,168.83999633789062
2024-03-19,CEG,172.41000366210938
2024-03-20,CEG,175.7100067138672
2024-03-21,CEG,174.1300048828125
2024-03-22,CEG,178.24000549316406
2024-03-25,CEG,187.25999450683594
2024-03-26,CEG,185.41000366210938
2024-03-27,CEG,184.88999938964844
2024-03-28,CEG,184.85000610351562
2024-01-02,COO,93.2699966430664
2024-01-03,COO,90.97000122070312
2024-01-04,COO,91.49500274658203
2024-01-05,COO,91.48249816894531
2024-01-08,COO,93.39250183105469
2024-01-09,COO,92.8324966430664
2024-01-10,COO,96.21749877929688
2024-01-11,COO,95.13249969482422
2024-01-12,COO,95.94249725341797
2024-01-16,COO,95.70500183105469
2024-01-17,COO,94.70249938964844
2024-01-18,COO,96.4375
2024-01-19,COO,96.875
2024-01-22,COO,97.00499725341797
2024-01-23,COO,96.63999938964844
2024-01-24,COO,94.98249816894531
2024-01-25,COO,94.82250213623047
2024-01-26,COO,93.16000366210938
2024-01-29,COO,94.52999877929688
2024-01-30,COO,93.80000305175781
2024-01-31,COO,93.25749969482422
2024-02-01,COO,95.37999725341797
2024-02-02,COO,94.07250213623047
2024-02-05,COO,92.83999633789062
2024-02-06,COO,93.67500305175781
2024-02-07,COO,93.66000366210938
2024-02-08,COO,93.4124984741211
2024-02-09,COO,94.1500015258789
2024-02-12,COO,94.75250244140625
2024-02-13,COO,91.92250061035156
2024-02-14,COO,93.12249755859375
2024-02-15,COO,93.64250183105469
2024-02-16,COO,93.00250244140625
2024-02-20,COO,95.69999694824219
2024-02-21,COO,98.08000183105469
2024-02-22,COO,97.77999877929688
2024-02-23,COO,96.75
2024-02-26,COO,94.5
2024-02-27,COO,93.73999786376953
2024-02-28,COO,94.51000213623047
2024-02-29,COO,93.5999984741211
2024-03-01,COO,102.19000244140625
2024-03-04,COO,102.7699966430664
2024-03-05,COO,101.41999816894531
2024-03-06,COO,101.87000274658203
2024-03-07,COO,102.08000183105469
2024-03-08,COO,101.51000213623047
2024-03-11,COO,101.44000244140625
2024-03-12,COO,101.54000091552734
2024-03-13,COO,102.36000061035156
2024-03-14,COO,101.5
2024-03-15,COO,100.70999908447266
2024-03-18,COO,100.81999969482422
2024-03-19,COO,102.25
2024-03-20,COO,101.66000366210938
2024-03-21,COO,101.37000274658203
2024-03-22,COO,100.41999816894531
2024-03-25,COO,100.87000274658203
2024-03-26,COO,100.7300033569336
2024-03-27,COO,101.83999633789062
2024-03-28,COO,101.45999908447266
2024-01-02,CPRT,47.5099983215332
2024-01-03,CPRT,46.83000183105469
2024-01-04,CPRT,46.63999938964844
2024-01-05,CPRT,46.54999923706055
2024-01-08,CPRT,47.34000015258789
2024-01-09,CPRT,47.279998779296875
2024-01-10,CPRT,47.93000030517578
2024-01-11,CPRT,47.81999969482422
2024-01-12,CPRT,47.56999969482422
2024-01-16,CPRT,47.900001525878906
2024-01-17,CPRT,47.75
2024-01-18,CPRT,48.16999816894531
2024-01-19,CPRT,48.70000076293945
2024-01-22,CPRT,49.4900016784668
2024-01-23,CPRT,49.529998779296875
2024-01-24,CPRT,48.650001525878906
2024-01-25,CPRT,48.9900016784668
2024-01-26,CPRT,48.060001373291016
2024-01-29,CPRT,48.65999984741211
2024-01-30,CPRT,48.95000076293945
2024-01-31,CPRT,48.040000915527344
2024-02-01,CPRT,49.20000076293945
2024-02-02,CPRT,50.029998779296875
2024-02-05,CPRT,49.9900016784668
2024-02-06,CPRT,50.47999954223633
2024-02-07,CPRT,50.849998474121094
2024-02-08,CPRT,50.959999084472656
2024-02-09,CPRT,50.90999984741211
2024-02-12,CPRT,50.47999954223633
2024-02-13,CPRT,49.22999954223633
2024-02-14,CPRT,49.220001220703125
2024-02-15,CPRT,49.72999954223633
2024-02-16,CPRT,48.959999084472656
2024-02-20,CPRT,48.52000045776367
2024-02-21,CPRT,48.88999938964844
2024-02-22,CPRT,49.40999984741211
2024-02-23,CPRT,51.380001068115234
2024-02-26,CPRT,52.5
2024-02-27,CPRT,52.91999816894531
2024-02-28,CPRT,53.08000183105469
2024-02-29,CPRT,53.150001525878906
2024-03-01,CPRT,53.58000183105469
2024-03-04,CPRT,54.099998474121094
2024-03-05,CPRT,53.86000061035156
2024-03-06,CPRT,54.619998931884766
2024-03-07,CPRT,55.209999084472656
2024-03-08,CPRT,54.959999084472656
2024-03-11,CPRT,54.529998779296875
2024-03-12,CPRT,55.189998626708984
2024-03-13,CPRT,56.25
2024-03-14,CPRT,56.41999816894531
2024-03-15,CPRT,56.130001068115234
2024-03-18,CPRT,56.09000015258789
2024-03-19,CPRT,56.27000045776367
2024-03-20,CPRT,56.900001525878906
2024-03-21,CPRT,57.209999084472656
2024-03-22,CPRT,57.40999984741211
2024-03-25,CPRT,57.18000030517578
2024-03-26,CPRT,57.220001220703125
2024-03-27,CPRT,57.2400016784668
2024-03-28,CPRT,57.91999816894531
2024-01-02,GLW,30.489999771118164
2024-01-03,GLW,30.1299991607666
2024-01-04,GLW,30.280000686645508
2024-01-05,GLW,30.56999969482422
2024-01-08,GLW,31.31999969482422
2024-01-09,GLW,30.59000015258789
2024-01-10,GLW,30.690000534057617
2024-01-11,GLW,30.739999771118164
2024-01-12,GLW,30.600000381469727
2024-01-16,GLW,30.219999313354492
2024-01-17,GLW,29.850000381469727
2024-01-18,GLW,30.15999984741211
2024-01-19,GLW,30.440000534057617
2024-01-22,GLW,30.6200008392334
2024-01-23,GLW,30.299999237060547
2024-01-24,GLW,30.3700008392334
2024-01-25,GLW,30.81999969482422
2024-01-26,GLW,30.860000610351562
2024-01-29,GLW,31.149999618530273
2024-01-30,GLW,33.29999923706055
2024-01-31,GLW,32.4900016784668
2024-02-01,GLW,32.09000015258789
2024-02-02,GLW,32.25
2024-02-05,GLW,32.0099983215332
2024-02-06,GLW,32.040000915527344
2024-02-07,GLW,31.790000915527344
2024-02-08,GLW,31.729999542236328
2024-02-09,GLW,32.040000915527344
2024-02-12,GLW,32.18000030517578
2024-02-13,GLW,31.280000686645508
2024-02-14,GLW,31.75
2024-02-15,GLW,32.029998779296875
2024-02-16,GLW,31.90999984741211
2024-02-20,GLW,32.290000915527344
2024-02-21,GLW,32.25
2024-02-22,GLW,32.689998626708984
2024-02-23,GLW,32.689998626708984
2024-02-26,GLW,32.5099983215332
2024-02-27,GLW,32.43000030517578
2024-02-28,GLW,32.09000015258789
2024-02-29,GLW,32.2400016784668
2024-03-01,GLW,32.45000076293945
2024-03-04,GLW,33.380001068115234
2024-03-05,GLW,32.5
2024-03-06,GLW,32.810001373291016
2024-03-07,GLW,32.599998474121094
2024-03-08,GLW,32.709999084472656
2024-03-11,GLW,32.900001525878906
2024-03-12,GLW,32.88999938964844
2024-03-13,GLW,32.72999954223633
2024-03-14,GLW,32.529998779296875
2024-03-15,GLW,32.5099983215332
2024-03-18,GLW,32.33000183105469
2024-03-19,GLW,32.54999923706055
2024-03-20,GLW,32.66999816894531
2024-03-21,GLW,33.130001068115234
2024-03-22,GLW,32.56999969482422
2024-03-25,GLW,32.470001220703125
2024-03-26,GLW,32.310001373291016
2024-03-27,GLW,33.02000045776367
2024-03-28,GLW,32.959999084472656
2024-01-02,CPAY,281.55999755859375
2024-01-03,CPAY,278.989990234375
2024-01-04,CPAY,280.8800048828125
2024-01-05,CPAY,280.760009765625
2024-01-08,CPAY,284.3900146484375
2024-01-09,CPAY,283.69000244140625
2024-01-10,CPAY,280.260009765625
2024-01-11,CPAY,279.4800109863281
2024-01-12,CPAY,283.989990234375
2024-01-16,CPAY,283.989990234375
2024-01-17,CPAY,277.92999267578125
2024-01-18,CPAY,277.55999755859375
2024-01-19,CPAY,282.8599853515625
2024-01-22,CPAY,287.4599914550781
2024-01-23,CPAY,288.4599914550781
2024-01-24,CPAY,287.3999938964844
2024-01-25,CPAY,293.79998779296875
2024-01-26,CPAY,294.010009765625
2024-01-29,CPAY,297.2699890136719
2024-01-30,CPAY,296.92999267578125
2024-01-31,CPAY,289.92999267578125
2024-02-01,CPAY,294.54998779296875
2024-02-02,CPAY,295.95001220703125
2024-02-05,CPAY,291.5799865722656
2024-02-06,CPAY,286.989990234375
2024-02-07,CPAY,291.989990234375
2024-02-08,CPAY,265.1199951171875
2024-02-09,CPAY,273.3999938964844
2024-02-12,CPAY,270.9599914550781
2024-02-13,CPAY,268.75
2024-02-14,CPAY,272.3800048828125
2024-02-15,CPAY,275.3800048828125
2024-02-16,CPAY,271.6199951171875
2024-02-20,CPAY,272.9100036621094
2024-02-21,CPAY,274.29998779296875
2024-02-22,CPAY,275.8299865722656
2024-02-23,CPAY,281.20001220703125
2024-02-26,CPAY,278.30999755859375
2024-02-27,CPAY,278.54998779296875
2024-02-28,CPAY,275.6600036621094
2024-02-29,CPAY,279.2699890136719
2024-03-01,CPAY,276.6000061035156
2024-03-04,CPAY,281.6700134277344
2024-03-05,CPAY,280.6099853515625
2024-03-06,CPAY,285.239990234375
2024-03-07,CPAY,293.07000732421875
2024-03-08,CPAY,294.0299987792969
2024-03-11,CPAY,293.5199890136719
2024-03-12,CPAY,294.6700134277344
2024-03-13,CPAY,298.92999267578125
2024-03-14,CPAY,295.8999938964844
2024-03-15,CPAY,295.6400146484375
2024-03-18,CPAY,299.4200134277344
2024-03-19,CPAY,306.3900146484375
2024-03-20,CPAY,306.25
2024-03-21,CPAY,305.79998779296875
2024-03-22,CPAY,303.260009765625
2024-03-25,CPAY,307.6600036621094
2024-03-26,CPAY,304.17999267578125
2024-03-27,CPAY,305.5199890136719
2024-03-28,CPAY,308.5400085449219
2024-01-02,CTVA,48.560001373291016
2024-01-03,CTVA,48.08000183105469
2024-01-04,CTVA,47.599998474121094
2024-01-05,CTVA,47.33000183105469
2024-01-08,CTVA,47.0099983215332
2024-01-09,CTVA,46.5099983215332
2024-01-10,CTVA,46.04999923706055
2024-01-11,CTVA,46.029998779296875
2024-01-12,CTVA,46.11000061035156
2024-01-16,CTVA,45.4900016784668
2024-01-17,CTVA,44.84000015258789
2024-01-18,CTVA,44.40999984741211
2024-01-19,CTVA,45.599998474121094
2024-01-22,CTVA,44.970001220703125
2024-01-23,CTVA,45.43000030517578
2024-01-24,CTVA,45.40999984741211
2024-01-25,CTVA,45.2400016784668
2024-01-26,CTVA,45.86000061035156
2024-01-29,CTVA,45.93000030517578
2024-01-30,CTVA,45.83000183105469
2024-01-31,CTVA,45.47999954223633
2024-02-01,CTVA,54.060001373291016
2024-02-02,CTVA,53.040000915527344
2024-02-05,CTVA,51.79999923706055
2024-02-06,CTVA,52.09000015258789
2024-02-07,CTVA,54.06999969482422
2024-02-08,CTVA,53.2400016784668
2024-02-09,CTVA,53.599998474121094
2024-02-12,CTVA,55.040000915527344
2024-02-13,CTVA,53.630001068115234
2024-02-14,CTVA,54.08000183105469
2024-02-15,CTVA,54.68000030517578
2024-02-16,CTVA,54.79999923706055
2024-02-20,CTVA,54.36000061035156
2024-02-21,CTVA,54.220001220703125
2024-02-22,CTVA,54.709999084472656
2024-02-23,CTVA,54.900001525878906
2024-02-26,CTVA,54.81999969482422
2024-02-27,CTVA,55.130001068115234
2024-02-28,CTVA,54.540000915527344
2024-02-29,CTVA,53.52000045776367
2024-03-01,CTVA,53.65999984741211
2024-03-04,CTVA,53.61000061035156
2024-03-05,CTVA,53.939998626708984
2024-03-06,CTVA,54.029998779296875
2024-03-07,CTVA,54.4900016784668
2024-03-08,CTVA,54.68000030517578
2024-03-11,CTVA,55.09000015258789
2024-03-12,CTVA,55.11000061035156
2024-03-13,CTVA,55.29999923706055
2024-03-14,CTVA,55.20000076293945
2024-03-15,CTVA,55.09000015258789
2024-03-18,CTVA,54.709999084472656
2024-03-19,CTVA,54.66999816894531
2024-03-20,CTVA,55.72999954223633
2024-03-21,CTVA,55.779998779296875
2024-03-22,CTVA,55.06999969482422
2024-03-25,CTVA,55.630001068115234
2024-03-26,CTVA,56.29999923706055
2024-03-27,CTVA,57.0
2024-03-28,CTVA,57.66999816894531
2024-01-02,CSGP,85.45999908447266
2024-01-03,CSGP,82.7699966430664
2024-01-04,CSGP,81.41999816894531
2024-01-05,CSGP,81.33999633789062
2024-01-08,CSGP,82.9000015258789
2024-01-09,CSGP,83.72000122070312
2024-01-10,CSGP,82.70999908447266
2024-01-11,CSGP,82.11000061035156
2024-01-12,CSGP,83.4000015258789
2024-01-16,CSGP,81.76000213623047
2024-01-17,CSGP,81.69000244140625
2024-01-18,CSGP,81.83000183105469
2024-01-19,CSGP,82.33000183105469
2024-01-22,CSGP,83.29000091552734
2024-01-23,CSGP,83.86000061035156
2024-01-24,CSGP,83.76000213623047
2024-01-25,CSGP,84.61000061035156
2024-01-26,CSGP,85.08999633789062
2024-01-29,CSGP,86.29000091552734
2024-01-30,CSGP,85.23999786376953
2024-01-31,CSGP,83.4800033569336
2024-02-01,CSGP,84.5999984741211
2024-02-02,CSGP,83.94000244140625
2024-02-05,CSGP,81.76000213623047
2024-02-06,CSGP,83.87999725341797
2024-02-07,CSGP,85.12999725341797
2024-02-08,CSGP,81.7699966430664
2024-02-09,CSGP,83.12999725341797
2024-02-12,CSGP,82.87999725341797
2024-02-13,CSGP,81.63999938964844
2024-02-14,CSGP,82.31999969482422
2024-02-15,CSGP,82.95999908447266
2024-02-16,CSGP,81.4000015258789
2024-02-20,CSGP,81.23999786376953
2024-02-21,CSGP,83.9800033569336
2024-02-22,CSGP,82.47000122070312
2024-02-23,CSGP,84.79000091552734
2024-02-26,CSGP,83.9800033569336
2024-02-27,CSGP,84.88999938964844
2024-02-28,CSGP,86.3499984741211
2024-02-29,CSGP,87.02999877929688
2024-03-01,CSGP,88.2699966430664
2024-03-04,CSGP,88.58999633789062
2024-03-05,CSGP,87.3499984741211
2024-03-06,CSGP,87.68000030517578
2024-03-07,CSGP,85.3499984741211
2024-03-08,CSGP,86.11000061035156
2024-03-11,CSGP,86.80999755859375
2024-03-12,CSGP,87.12999725341797
2024-03-13,CSGP,87.80999755859375
2024-03-14,CSGP,87.87000274658203
2024-03-15,CSGP,95.18000030517578
2024-03-18,CSGP,96.1500015258789
2024-03-19,CSGP,94.0999984741211
2024-03-20,CSGP,96.30999755859375
2024-03-21,CSGP,97.7300033569336
2024-03-22,CSGP,95.72000122070312
2024-03-25,CSGP,95.81999969482422
2024-03-26,CSGP,95.18000030517578
2024-03-27,CSGP,96.22000122070312
2024-03-28,CSGP,96.5999984741211
2024-01-02,COST,650.6500244140625
2024-01-03,COST,644.6900024414062
2024-01-04,COST,648.3499755859375
2024-01-05,COST,656.010009765625
2024-01-08,COST,661.6900024414062
2024-01-09,COST,667.1799926757812
2024-01-10,COST,672.760009765625
2024-01-11,COST,673.5800170898438
2024-01-12,COST,683.239990234375
2024-01-16,COST,681.489990234375
2024-01-17,COST,684.1900024414062
2024-01-18,COST,687.3099975585938
2024-01-19,COST,694.969970703125
2024-01-22,COST,692.510009765625
2024-01-23,COST,687.5900268554688
2024-01-24,COST,686.510009765625
2024-01-25,COST,679.9000244140625
2024-01-26,COST,686.8800048828125
2024-01-29,COST,694.010009765625
2024-01-30,COST,700.739990234375
2024-01-31,COST,694.8800048828125
2024-02-01,COST,704.47998046875
2024-02-02,COST,709.47998046875
2024-02-05,COST,711.1599731445312
2024-02-06,COST,710.7899780273438
2024-02-07,COST,719.780029296875
2024-02-08,COST,724.1599731445312
2024-02-09,COST,723.4000244140625
2024-02-12,COST,722.4099731445312
2024-02-13,COST,714.25
2024-02-14,COST,722.1799926757812
2024-02-15,COST,724.510009765625
2024-02-16,COST,723.989990234375
2024-02-20,COST,725.6900024414062
2024-02-21,COST,723.02001953125
2024-02-22,COST,734.4000244140625
2024-02-23,COST,737.9299926757812
2024-02-26,COST,745.3499755859375
2024-02-27,COST,744.7100219726562
2024-02-28,COST,747.9600219726562
2024-02-29,COST,743.8900146484375
2024-03-01,COST,749.4400024414062
2024-03-04,COST,759.1799926757812
2024-03-05,COST,759.9500122070312
2024-03-06,COST,773.239990234375
2024-03-07,COST,785.5900268554688
2024-03-08,COST,725.5599975585938
2024-03-11,COST,714.0800170898438
2024-03-12,COST,736.8800048828125
2024-03-13,COST,734.2000122070312
2024-03-14,COST,731.9500122070312
2024-03-15,COST,725.6300048828125
2024-03-18,COST,731.5399780273438
2024-03-19,COST,732.1699829101562
2024-03-20,COST,740.719970703125
2024-03-21,COST,742.5599975585938
2024-03-22,COST,734.7999877929688
2024-03-25,COST,730.9600219726562
2024-03-26,COST,730.97998046875
2024-03-27,COST,732.0800170898438
2024-03-28,COST,732.6300048828125
2024-01-02,CTRA,25.690000534057617
2024-01-03,CTRA,25.889999389648438
2024-01-04,CTRA,25.389999389648438
2024-01-05,CTRA,25.65999984741211
2024-01-08,CTRA,25.549999237060547
2024-01-09,CTRA,25.75
2024-01-10,CTRA,25.3700008392334
2024-01-11,CTRA,25.18000030517578
2024-01-12,CTRA,25.56999969482422
2024-01-16,CTRA,24.81999969482422
2024-01-17,CTRA,24.59000015258789
2024-01-18,CTRA,24.610000610351562
2024-01-19,CTRA,24.3799991607666
2024-01-22,CTRA,24.350000381469727
2024-01-23,CTRA,24.6299991607666
2024-01-24,CTRA,25.020000457763672
2024-01-25,CTRA,25.260000228881836
2024-01-26,CTRA,25.290000915527344
2024-01-29,CTRA,25.059999465942383
2024-01-30,CTRA,25.309999465942383
2024-01-31,CTRA,24.8799991607666
2024-02-01,CTRA,24.6200008392334
2024-02-02,CTRA,24.549999237060547
2024-02-05,CTRA,24.190000534057617
2024-02-06,CTRA,24.31999969482422
2024-02-07,CTRA,24.360000610351562
2024-02-08,CTRA,24.5
2024-02-09,CTRA,24.299999237060547
2024-02-12,CTRA,24.610000610351562
2024-02-13,CTRA,24.079999923706055
2024-02-14,CTRA,23.90999984741211
2024-02-15,CTRA,24.65999984741211
2024-02-16,CTRA,24.68000030517578
2024-02-20,CTRA,24.6299991607666
2024-02-21,CTRA,26.15999984741211
2024-02-22,CTRA,26.329999923706055
2024-02-23,CTRA,25.979999542236328
2024-02-26,CTRA,25.920000076293945
2024-02-27,CTRA,25.979999542236328
2024-02-28,CTRA,25.540000915527344
2024-02-29,CTRA,25.780000686645508
2024-03-01,CTRA,25.959999084472656
2024-03-04,CTRA,26.5
2024-03-05,CTRA,26.690000534057617
2024-03-06,CTRA,26.280000686645508
2024-03-07,CTRA,26.15999984741211
2024-03-08,CTRA,26.360000610351562
2024-03-11,CTRA,26.459999084472656
2024-03-12,CTRA,26.510000228881836
2024-03-13,CTRA,26.68000030517578
2024-03-14,CTRA,26.600000381469727
2024-03-15,CTRA,26.420000076293945
2024-03-18,CTRA,26.549999237060547
2024-03-19,CTRA,27.1200008392334
2024-03-20,CTRA,27.1299991607666
2024-03-21,CTRA,27.399999618530273
2024-03-22,CTRA,27.290000915527344
2024-03-25,CTRA,27.81999969482422
2024-03-26,CTRA,27.459999084472656
2024-03-27,CTRA,27.860000610351562
2024-03-28,CTRA,27.8799991607666
2024-01-02,CCI,116.62000274658203
2024-01-03,CCI,113.48999786376953
2024-01-04,CCI,114.0
2024-01-05,CCI,113.7699966430664
2024-01-08,CCI,114.76000213623047
2024-01-09,CCI,113.76000213623047
2024-01-10,CCI,113.41000366210938
2024-01-11,CCI,112.72000122070312
2024-01-12,CCI,112.70999908447266
2024-01-16,CCI,110.83000183105469
2024-01-17,CCI,108.5
2024-01-18,CCI,107.79000091552734
2024-01-19,CCI,107.97000122070312
2024-01-22,CCI,108.76000213623047
2024-01-23,CCI,107.94999694824219
2024-01-24,CCI,105.55999755859375
2024-01-25,CCI,110.80999755859375
2024-01-26,CCI,108.5999984741211
2024-01-29,CCI,108.94999694824219
2024-01-30,CCI,107.9800033569336
2024-01-31,CCI,108.25
2024-02-01,CCI,111.05999755859375
2024-02-02,CCI,108.31999969482422
2024-02-05,CCI,105.58999633789062
2024-02-06,CCI,107.66000366210938
2024-02-07,CCI,106.87000274658203
2024-02-08,CCI,107.5
2024-02-09,CCI,108.4000015258789
2024-02-12,CCI,108.19000244140625
2024-02-13,CCI,105.2300033569336
